ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.37050333056439366,0.5436998202759927,0.690773402478936,0.43585832185033285,0.4816531214101248,0.7070775244431008,0.4781619294944771,0.6845891443435658,0.1484,0.1354,0.5506,0.16560000000000008,0.45790844530796826,0.8113529206292006,0.5051118895052282,0,0,0.38994062112978956,0,0,0,0,0,0
0.3648399411869566,0.5452734005949359,0.6888301115532044,0.42362995713719825,0.40630194281207765,0.7187314552772581,0.4605647287585891,0.6845891443435658,0.1644,0.1464,0.5346,0.15460000000000007,0.45790844530796826,0.8430606579001926,0.5051118895052282,0,0,0.27734289682102964,0,0,0,0,0,0
0.4073841597196053,0.5703305865252234,0.69393825082953,0.4008741806429672,0.5060193151527725,0.6119964380158575,0.4440241363209654,0.6845891443435658,0.1476,0.1324,0.5514,0.16860000000000008,0.45790844530796826,0.6866252836844788,0.5051118895052282,0,0,0.4611146912146977,0,0,0,0,0,0
0.3501133078695704,0.5234679740267189,0.6895142302365691,0.4860067348322693,0.546946074901843,0.7910335509693419,0.530596449895858,0.6845891443435658,0.1386,0.1208,0.5604,0.18019999999999992,0.45790844530796826,0.8995179647180067,0.5051118895052282,0,0,0.4520925346229436,0,0,0,0,0,0
0.36151039737433976,0.542751027182041,0.6882461834658473,0.43269618175584723,0.4073940610317624,0.7394738231149529,0.4692713037628521,0.6845891443435658,0.1654,0.1456,0.5336,0.1554000000000001,0.45790844530796826,0.8685398015721025,0.5051118895052282,0,0,0.2714301856041488,0,0,0,0,0,0
0.3780042519078587,0.5309840922473635,0.6913541312701652,0.527311050692442,0.7113552849022113,0.8112106802884271,0.5826017809680712,0.6845891443435658,0.1122,0.0938,0.5868,0.20720000000000005,0.45790844530796826,0.8797009359298879,0.5051118895052282,0,0,0.6780607668569228,0,0,0,0,0,0
0.3495519096608988,0.5127219890528796,0.6904286193291448,0.5240734398109376,0.6592072092162883,0.8262255834490232,0.5753592240703689,0.6845891443435658,0.122,0.1024,0.577,0.1986,0.45790844530796826,0.91335397960696,0.5051118895052282,0,0,0.5985499304039557,0,0,0,0,0,0
0.3412016620795938,0.49877666763106665,0.6889696166467846,0.5581789869671594,0.7369422559736901,0.8714275322971012,0.6130151610646063,0.6845891443435658,0.1064,0.0872,0.5926,0.2138,0.45790844530796826,0.9470651513649326,0.5051118895052282,0,0,0.6905754828224966,0,0,0,0,0,0
0.41965753131936945,0.5804082100643283,0.6946407949856317,0.381628626049145,0.4972271225450849,0.5716203738408149,0.4237442866137714,0.6845891443435658,0.1498,0.1346,0.5492,0.1664,0.45790844530796826,0.6375990106058187,0.5051118895052282,0,0,0.4641003018742655,0,0,0,0,0,0
0.36686463005276004,0.5290876210995048,0.6915411606856464,0.49801324977652994,0.6277189436687577,0.7803453129738125,0.5484767684670706,0.6845891443435658,0.1268,0.108,0.5722,0.19299999999999995,0.45790844530796826,0.8649844725223471,0.5051118895052282,0,0,0.5714467577876847,0,0,0,0,0,0
0.41963675188984495,0.5833692750787709,0.694591874535675,0.3570558615142344,0.45347926876317074,0.5370377122335084,0.3961903410316136,0.6845891443435658,0.1564,0.1412,0.5426,0.15980000000000005,0.45790844530796826,0.6039107336211945,0.5051118895052282,0,0,0.41441556928554896,0,0,0,0,0,0
0.5532094914071195,0.6676430947377237,0.6953479975419199,0.392888300323532,0.6755754904790195,0.5171349123333964,0.44246302045052077,0.6845891443435658,0.1232,0.104,0.5758,0.19700000000000006,0.45790844530796826,0.5193444109419094,0.5051118895052282,0,0,0.7422400546643313,0,0,0,0,0,0
0.4035044815105343,0.559811375736455,0.6935917053116681,0.4574450292098011,0.6056383109135324,0.6961043190761728,0.5073242898609716,0.6845891443435658,0.1328,0.1136,0.5662,0.1873999999999999,0.45790844530796826,0.7659938825944699,0.5051118895052282,0,0,0.5721069222400177,0,0,0,0,0,0
0.517088356205573,0.6334631288585251,0.6932009403680375,0.4764216840488673,0.7516528088821123,0.6773589991903599,0.5334579142343165,0.6845891443435658,0.10780000000000001,0.0864,0.5912,0.2146,0.45790844530796826,0.701448348239443,0.5051118895052282,0,0,0.7859352493985509,0,0,0,0,0,0
0.3434077611872556,0.5105424902136995,0.6899206657408266,0.5188246273129851,0.6309609681504387,0.8271080765403229,0.568142374725695,0.6845891443435658,0.1268,0.1058,0.5722,0.19519999999999993,0.45790844530796826,0.9222525786768001,0.5051118895052282,0,0,0.5583191061531659,0,0,0,0,0,0
0.3984775640698962,0.5594321346332853,0.6935319575972783,0.43897830709513225,0.5614005049840202,0.6740601682424067,0.4861057086282283,0.6845891443435658,0.1384,0.1218,0.5606,0.17920000000000003,0.45790844530796826,0.7503250112656975,0.5051118895052282,0,0,0.5172524712244794,0,0,0,0,0,0
0.4605150013680318,0.6098975473079018,0.6963966877598674,0.35708110749924427,0.5286264181690568,0.49930166486806654,0.3992404928976197,0.6845891443435658,0.1446,0.131,0.5544,0.16999999999999993,0.45790844530796826,0.536454331178664,0.5051118895052282,0,0,0.538368193565132,0,0,0,0,0,0
0.47452439922926737,0.6000473326098932,0.6927291816611673,0.5013577624223104,0.755747603125904,0.7332771109950843,0.5596346628653864,0.6845891443435658,0.1074,0.0848,0.5916,0.21620000000000006,0.45790844530796826,0.7698470245212201,0.5051118895052282,0,0,0.7700998759227223,0,0,0,0,0,0
0.40220117062100125,0.5785488245819529,0.6920560626582425,0.3229968613998744,0.33750171654006866,0.5202191095447644,0.35496317509452696,0.6845891443435658,0.177,0.1588,0.522,0.14219999999999988,0.45790844530796826,0.6085969950646567,0.5051118895052282,0,0,0.2525551855630769,0,0,0,0,0,0
0.3998533721647216,0.5645642318625692,0.6934588666503545,0.4093629404705175,0.5049848433033937,0.632389328591573,0.4527657628466305,0.6845891443435658,0.1478,0.1318,0.5512,0.16920000000000002,0.45790844530796826,0.7124535794149159,0.5051118895052282,0,0,0.45191377992398607,0,0,0,0,0,0
0.4336251923485872,0.5885458243418329,0.6951777461431098,0.38850736462829455,0.5348155921766237,0.569062177162487,0.4326462614658504,0.6845891443435658,0.1432,0.1284,0.5558,0.1726000000000001,0.45790844530796826,0.6246855126494498,0.5051118895052282,0,0,0.5196723386465957,0,0,0,0,0,0
0.33549869433685575,0.5066912185076488,0.6889320637492824,0.5210094340883773,0.6063853955194158,0.8433809873672393,0.5679514968620598,0.6845891443435658,0.1302,0.1108,0.5688,0.19020000000000004,0.45790844530796826,0.9488713793987544,0.5051118895052282,0,0,0.5173418204363025,0,0,0,0,0,0
0.3715164847678398,0.553701623588065,0.6889306298932251,0.3979869831194793,0.36584540471381616,0.6805929658157186,0.4323487934539517,0.6845891443435658,0.1702,0.1548,0.5288,0.1462,0.45790844530796826,0.8046112304853463,0.5051118895052282,0,0,0.23327214279383596,0,0,0,0,0,0
0.3608315566040511,0.5296305646732226,0.6910376411455055,0.4799029438041177,0.5685768250470729,0.7659617834064711,0.5264838018593521,0.6845891443435658,0.1342,0.118,0.5648,0.18300000000000005,0.45790844530796826,0.862981187197369,0.5051118895052282,0,0,0.4924949499044709,0,0,0,0,0,0
0.3338048122979135,0.49853672397346893,0.6891172321086891,0.5403110609404423,0.6702261903610476,0.8588881063555242,0.5911508557740341,0.6845891443435658,0.1204,0.099,0.5786,0.20200000000000007,0.45790844530796826,0.9507629560617782,0.5051118895052282,0,0,0.6015912744577149,0,0,0,0,0,0
0.355271004404363,0.5281758674950346,0.6900874648834985,0.47548705076348197,0.5369801190472047,0.77141937978477515,0.5199715918708636,0.6845891443435658,0.1402,0.123,0.5588,0.17800000000000005,0.45790844530796826,0.8777274786289505,0.5051118895052282,0,0,0.4452461162992825,0,0,0,0,0,0
0.39140043671876557,0.5737736902149475,0.6897211362608453,0.32502558704902346,0.2864919714596788,0.5535086916123476,0.35354525743781023,0.6845891443435658,0.1842,0.1662,0.5148,0.13479999999999992,0.45790844530796826,0.662290202837428,0.5051118895052282,0,0,0.16604100940420363,0,0,0,0,0,0
0.4507056699345132,0.6026982816119312,0.6959636379825455,0.3646026556721062,0.5250030952081238,0.518569949670798,0.4071366989414679,0.6845891443435658,0.1448,0.1314,0.5542,0.16959999999999997,0.45790844530796826,0.5621064808863812,0.5051118895052282,0,0,0.5254724387138745,0,0,0,0,0,0
0.5508961762780196,0.658124450708978,0.6932608676024345,0.46804438195377523,0.7635469959498797,0.6536877906595115,0.5251497842699914,0.6845891443435658,0.1064,0.0846,0.5926,0.21639999999999993,0.45790844530796826,0.6682970023896441,0.5051118895052282,0,0,0.8115449168775458,0,0,0,0,0,0
0.41060797913149605,0.5898165801366632,0.6917115529164621,0.27248026277121046,0.26412586915703473,0.443979299903172,0.29842895168115807,0.6845891443435658,0.1892,0.1688,0.5098,0.13219999999999987,0.45790844530796826,0.5262146450225252,0.5051118895052282,0,0,0.17556945400202503,0,0,0,0,0,0
0.46666295557421344,0.6133434298137371,0.6963352372934095,0.3623562696942508,0.5454222112568884,0.5037834430953376,0.40563566332942647,0.6845891443435658,0.1414,0.1282,0.5576,0.17280000000000006,0.45790844530796826,0.5377627896315799,0.5051118895052282,0,0,0.5608971346255991,0,0,0,0,0,0
0.3625339316664772,0.5437820170152806,0.6884228630249145,0.42895303523812134,0.40382362524094495,0.7325750394470014,0.4654460327938412,0.6845891443435658,0.1658,0.147,0.5332,0.15400000000000003,0.45790844530796826,0.8607791132503467,0.5051118895052282,0,0,0.26881528030486124,0,0,0,0,0,0
0.40295282148206335,0.5821387834135513,0.6914945552757822,0.3017544419261776,0.2948222353768894,0.4946136417685456,0.3304864288994571,0.6845891443435658,0.182,0.166,0.517,0.135,0.45790844530796826,0.5850472500142203,0.5051118895052282,0,0,0.20056133308369603,0,0,0,0,0,0
0.43297045006309975,0.5953406890616275,0.6954463896738555,0.32739074451962974,0.43141885495275417,0.4797332988373319,0.36418478128739123,0.6845891443435658,0.1598,0.1442,0.5392,0.15680000000000005,0.45790844530796826,0.5351297631779979,0.5051118895052282,0,0,0.40478896515968377,0,0,0,0,0,0
0.3612245637939471,0.5300296154731846,0.6910294334331772,0.47893574520542975,0.567123826012953,0.7644966703238668,0.5255001404120057,0.6845891443435658,0.1344,0.118,0.5646,0.18300000000000005,0.45790844530796826,0.8615312378734552,0.5051118895052282,0,0,0.49097946877991183,0,0,0,0,0,0
0.41000945985225434,0.5899151594686063,0.6914055167122206,0.26914239034969556,0.2539309223812369,0.44206357163454285,0.2943469698858788,0.6845891443435658,0.1916,0.1702,0.5074,0.13080000000000003,0.45790844530796826,0.5259156420612584,0.5051118895052282,0,0,0.16159894379369535,0,0,0,0,0,0
0.3965460827346411,0.5784325013773,0.6902768933390756,0.3072543705621748,0.2745157914606316,0.5188683696187347,0.33468837633153503,0.6845891443435658,0.185,0.1684,0.514,0.13259999999999994,0.45790844530796826,0.6206403531239123,0.5051118895052282,0,0,0.16188304672091136,0,0,0,0,0,0
0.3519158354857006,0.5246955842518233,0.6898018240720729,0.48378249826329983,0.5481440878457634,0.7852532358901294,0.5286299874491994,0.6845891443435658,0.1388,0.1204,0.5602,0.18059999999999998,0.45790844530796826,0.8920564403327429,0.5051118895052282,0,0,0.45604623261971233,0,0,0,0,0,0
0.43630314220536937,0.5876116358244654,0.694988727223549,0.4130836538993461,0.5790436628417465,0.6049806454152257,0.46028588426743533,0.6845891443435658,0.1352,0.1198,0.5638,0.18120000000000003,0.45790844530796826,0.6587146427215532,0.5051118895052282,0,0,0.5694010537579637,0,0,0,0,0,0
0.43733262969695785,0.5660602715384109,0.6908584235383369,0.5425692121027684,0.7965761038950441,0.8127051368282053,0.6031990223359609,0.6845891443435658,0.0992,0.0746,0.5998,0.22640000000000005,0.45790844530796826,0.8560273306040856,0.5051118895052282,0,0,0.7961093374969496,0,0,0,0,0,0
0.3892364920770155,0.5718665519306619,0.6895049943641998,0.3320400538896021,0.2894862386514495,0.5682473843298953,0.3608147602885904,0.6845891443435658,0.1836,0.1666,0.5154,0.13440000000000007,0.45790844530796826,0.6803454376593652,0.5051118895052282,0,0,0.16488539332682323,0,0,0,0,0,0
0.457632632295333,0.6039473632938944,0.6956004377120174,0.39537734416709375,0.5817979978959199,0.5627245821569833,0.4418062808722512,0.6845891443435658,0.1346,0.1204,0.5644,0.18059999999999998,0.45790844530796826,0.604137534388662,0.5051118895052282,0,0,0.5899855487482024,0,0,0,0,0,0
0.38884777170393914,0.5594865148914605,0.6921588629183545,0.4017062101802484,0.45958244260729764,0.6378773963310957,0.4424421896016876,0.6845891443435658,0.1552,0.1394,0.5438,0.16160000000000008,0.45790844530796826,0.7302307642977134,0.5051118895052282,0,0,0.38406487454087,0,0,0,0,0,0
0.4163181300873482,0.5795378671175146,0.6945072917162916,0.3709672780386911,0.47102070693682824,0.5602412166176486,0.4114893461235738,0.6845891443435658,0.154,0.1394,0.545,0.16159999999999997,0.45790844530796826,0.6294180472178922,0.5051118895052282,0,0,0.4306280280526525,0,0,0,0,0,0
0.3417739339788136,0.5164065378402615,0.6889121750444869,0.5015507200300288,0.5602986449719457,0.8203034981561398,0.5460890550275621,0.6845891443435658,0.1378,0.118,0.5612,0.18299999999999994,0.45790844530796826,0.9324374339092781,0.5051118895052282,0,0,0.46020363552166327,0,0,0,0,0,0
0.49618483256355495,0.6269392368215694,0.6952654363866174,0.42012935270917406,0.6600404797456191,0.5850005547600222,0.47066773201070927,0.6845891443435658,0.1232,0.1056,0.5758,0.19540000000000002,0.45790844530796826,0.6112686059760102,0.5051118895052282,0,0,0.6930497304320471,0,0,0,0,0,0
0.3489293501091616,0.5258494422819776,0.6885932672557306,0.4774771362190854,0.5065821707592868,0.7914405623776224,0.5194918308916732,0.6845891443435658,0.1466,0.1288,0.5524,0.1721999999999999,0.45790844530796826,0.9099822792483522,0.5051118895052282,0,0,0.3942616835153181,0,0,0,0,0,0
0.3512118223868764,0.5045148293965931,0.689070175306807,0.560722179036887,0.7576831987873278,0.868994026663761,0.6170600195624008,0.6845891443435658,0.104,0.083,0.595,0.21800000000000008,0.45790844530796826,0.9378048097745529,0.5051118895052282,0,0,0.7205343466660676,0,0,0,0,0,0
0.35347129518515086,0.5347931146397246,0.686380629119225,0.46885320512212814,0.43919766470390653,0.8069677716707108,0.5057753362310133,0.6845891443435658,0.1574,0.1402,0.5416,0.16080000000000005,0.45790844530796826,0.9450732511496638,0.5051118895052282,0,0,0.2925691609902995,0,0,0,0,0,0
0.5063720080258379,0.6369362904374516,0.6958503926340157,0.39042085427283413,0.630746674157867,0.5296211990088479,0.4381595135583805,0.6845891443435658,0.1284,0.1114,0.5706,0.1896,0.45790844530796826,0.5484219718848509,0.5051118895052282,0,0,0.673352982625533,0,0,0,0,0,0
0.5034967533428455,0.6360082876803315,0.6960709713628388,0.3803602391504095,0.6146902140596086,0.5137019986600799,0.42707208105088323,0.6845891443435658,0.132,0.115,0.567,0.18600000000000005,0.45790844530796826,0.5321161873283801,0.5051118895052282,0,0,0.6567718181006984,0,0,0,0,0,0
0.38442043722193064,0.5672508601300343,0.6892235430889416,0.34996217191848683,0.30732440026097596,0.6004976548999061,0.3803653566226142,0.6845891443435658,0.1804,0.1638,0.5186,0.1372,0.45790844530796826,0.716909202539383,0.5051118895052282,0,0,0.17860341280112835,0,0,0,0,0,0
0.47450469401986606,0.6103902991996119,0.6947770451990818,0.43909034015561355,0.6649163686126547,0.6264825367713015,0.4907895910555836,0.6845891443435658,0.1206,0.104,0.5784,0.19699999999999995,0.45790844530796826,0.6624811775397607,0.5051118895052282,0,0,0.6836682640635924,0,0,0,0,0,0
0.36697000937806334,0.5491820251992809,0.6885753811110152,0.41310919489236775,0.37807179941087193,0.7093863852074553,0.4479172295646891,0.6845891443435658,0.168,0.1514,0.531,0.14959999999999996,0.45790844530796826,0.8377615988010696,0.5051118895052282,0,0,0.24029765919510862,0,0,0,0,0,0
0.36504208670826177,0.5497283438451337,0.6868433549937342,0.42436063294242526,0.3547721086868843,0.7492097286883891,0.4565828993513159,0.6845891443435658,0.1718,0.1542,0.5272,0.14680000000000004,0.45790844530796826,0.8922682797544185,0.5051118895052282,0,0,0.19256888772821318,0,0,0,0,0,0
0.39908611546346584,0.5615663645746546,0.6935481241899248,0.4275110441404417,0.5398774914190996,0.6576390881295634,0.4731504776780191,0.6845891443435658,0.1414,0.1246,0.5576,0.1764,0.45790844530796826,0.7352520488857124,0.5051118895052282,0,0,0.4924816843090866,0,0,0,0,0,0
0.4079840794744054,0.5703799125751965,0.6939895714715828,0.4032699234267969,0.5118148749365949,0.6147192147007685,0.4467990368799614,0.6845891443435658,0.1466,0.1308,0.5524,0.1701999999999999,0.45790844530796826,0.6885796098748397,0.5051118895052282,0,0,0.4684062772580687,0,0,0,0,0,0
0.4304295287632741,0.5805225453969017,0.6944061918082476,0.43811135707645427,0.6108045480481819,0.6485680432547216,0.4877828460713138,0.6845891443435658,0.1314,0.1134,0.5676,0.1876000000000001,0.45790844530796826,0.7050202542772256,0.5051118895052282,0,0,0.5980708163716434,0,0,0,0,0,0
0.37273671388182783,0.5543450950058038,0.6891981325599252,0.395981401055256,0.3694788793871551,0.673761652870466,0.43060590148023603,0.6845891443435658,0.1706,0.154,0.5284,0.14700000000000002,0.45790844530796826,0.7954053475359323,0.5051118895052282,0,0,0.2410110899358919,0,0,0,0,0,0
0.38693543389525675,0.5650593224103728,0.6905530371581214,0.36577535130301403,0.36760114216004564,0.6036209424488377,0.40031321278052845,0.6845891443435658,0.1714,0.1534,0.5276,0.14760000000000006,0.45790844530796826,0.7078794526588897,0.5051118895052282,0,0,0.2643129469286361,0,0,0,0,0,0
0.402169378768079,0.5749863409514535,0.6927463060458521,0.3470627953545118,0.3872046604161864,0.5489217556528702,0.3824606951384278,0.6845891443435658,0.1672,0.151,0.5318,0.1499999999999999,0.45790844530796826,0.6341584087226049,0.5051118895052282,0,0,0.3135035241917407,0,0,0,0,0,0
0.3579162159481396,0.5062777709711108,0.6887822788792911,0.567898326683933,0.7842617937384716,0.8749964101998563,0.6257801136712046,0.6845891443435658,0.1,0.0786,0.599,0.22240000000000004,0.45790844530796826,0.9370509487489719,0.5051118895052282,0,0,0.7550474254457636,0,0,0,0,0,0
0.5207744838033959,0.6464691238427649,0.6959709688308388,0.387522052460882,0.6405447440537897,0.5188359802734391,0.43543041853721665,0.6845891443435658,0.1274,0.1098,0.5716,0.19120000000000004,0.45790844530796826,0.5316521441374631,0.5051118895052282,0,0,0.6916772743087062,0,0,0,0,0,0
0.4241409621389549,0.5828623862264954,0.6948638886265555,0.3844554711542188,0.5109235087569403,0.5713986878479475,0.4273152176686087,0.6845891443435658,0.1466,0.1326,0.5524,0.16839999999999988,0.45790844530796826,0.6338084486841005,0.5051118895052282,0,0,0.483921278629321,0,0,0,0,0,0
0.40488913949630134,0.5841972181838887,0.6914364246814569,0.29335726802229073,0.28488945990757836,0.4805846234153849,0.3211440716937628,0.6845891443435658,0.1838,0.1664,0.5152,0.13460000000000005,0.45790844530796826,0.5692078891437105,0.5051118895052282,0,0,0.19148530955833667,0,0,0,0,0,0
0.42273405723761226,0.5827426426377056,0.6948068826722752,0.3782107861044314,0.4975262335970493,0.5635817144472686,0.4202007628880305,0.6845891443435658,0.1498,0.1346,0.5492,0.1664,0.45790844530796826,0.6271880465291887,0.5051118895052282,0,0,0.4676981057154616,0,0,0,0,0,0
0.33982060916033585,0.501113225356529,0.6894674598026983,0.5464214052168561,0.701465276282611,0.8592255852490234,0.5992983421159337,0.6845891443435658,0.115,0.0934,0.584,0.2076,0.45790844530796826,0.9423283185185202,0.5051118895052282,0,0,0.6455128568283935,0,0,0,0,0,0
0.36928917565900365,0.5244666557306661,0.6909178851727154,0.5308539632821585,0.7080463573458542,0.8207353077094122,0.5856063998402559,0.6845891443435658,0.1122,0.0948,0.5868,0.20620000000000005,0.45790844530796826,0.8925562817727885,0.5051118895052282,0,0,0.6696841422915931,0,0,0,0,0,0
0.39248676455720266,0.5653368375894734,0.6920202848968113,0.37661413458456533,0.41581269996050796,0.6024695750427829,0.4142818239952729,0.6845891443435658,0.1644,0.1452,0.5346,0.15580000000000005,0.45790844530796826,0.6957395615154129,0.5051118895052282,0,0,0.3342973735310805,0,0,0,0,0,0
0.4451093897150884,0.5865160230126409,0.6939408778696351,0.4653018290760731,0.6726229398969176,0.6842156548886261,0.518656301578252,0.6845891443435658,0.1194,0.1026,0.5796,0.19840000000000002,0.45790844530796826,0.7323935475658465,0.5051118895052282,0,0,0.6723119181435369,0,0,0,0,0,0
0.33801758409948046,0.5095402133096085,0.6893053745482148,0.5161278264051129,0.6015719252788769,0.8342755344590213,0.5630330962173238,0.6845891443435658,0.1308,0.1116,0.5682,0.1893999999999999,0.45790844530796826,0.9390045192793255,0.5051118895052282,0,0,0.5137577829446425,0,0,0,0,0,0
0.34731757734252333,0.5039396851175874,0.6893331660693266,0.5550041191921647,0.73750425161217,0.8638777615631104,0.6101185913487436,0.6845891443435658,0.106,0.0874,0.593,0.2136,0.45790844530796826,0.9375741326434927,0.5051118895052282,0,0,0.694294812294489,0,0,0,0,0,0
0.40811026467383105,0.5466415877536634,0.6907795934231837,0.5426011377680455,0.7740341195053647,0.8211771689430867,0.601705800548232,0.6845891443435658,0.1028,0.0798,0.5962,0.22120000000000006,0.45790844530796826,0.8734780585699664,0.5051118895052282,0,0,0.7617979428747015,0,0,0,0,0,0
0.37144072155301455,0.5541231931089278,0.6886890909075636,0.39681468982458756,0.3576000048960002,0.682451877442075,0.4305880435595217,0.6845891443435658,0.171,0.1562,0.528,0.14479999999999993,0.45790844530796826,0.8086604162968619,0.5051118895052282,0,0,0.2207852337268892,0,0,0,0,0,0
0.3664624807731979,0.5318551919622075,0.6915849690393987,0.48298887362355486,0.5907835146393405,0.7626292057691682,0.5312372180494886,0.6845891443435658,0.1322,0.1138,0.5668,0.18720000000000003,0.45790844530796826,0.8529594306277323,0.5051118895052282,0,0,0.5255366977093725,0,0,0,0,0,0
0.3704057623121325,0.5552062824322512,0.68783400236136,0.3963906090396243,0.3305384120375365,0.6968809374112375,0.42793310086132397,0.6845891443435658,0.1764,0.159,0.5226,0.14200000000000002,0.45790844530796826,0.8324656490209543,0.5051118895052282,0,0,0.17667358234659783,0,0,0,0,0,0
0.35259392759980057,0.5337130944365237,0.6869176050447041,0.46630533986821354,0.4450504207140168,0.7980093216483728,0.5040607266264291,0.6845891443435658,0.157,0.1394,0.542,0.16159999999999997,0.45790844530796826,0.9326123765499393,0.5051118895052282,0,0,0.3041679508419442,0,0,0,0,0,0
0.3428118024479374,0.5200571543702861,0.6878595036103801,0.49507374953094996,0.522625350793014,0.8241605494464219,0.5370619802664791,0.6845891443435658,0.1444,0.1246,0.5546,0.1764,0.45790844530796826,0.9465179576226208,0.5051118895052282,0,0,0.4052969503133914,0,0,0,0,0,0
0.5205506864599168,0.6458559789222391,0.6956923450436937,0.393516525884661,0.6481506701820268,0.5292633050425322,0.44197112219084483,0.6845891443435658,0.1258,0.10780000000000001,0.5732,0.19319999999999993,0.45790844530796826,0.5430369031087762,0.5051118895052282,0,0,0.6982639687156201,0,0,0,0,0,0
0.4451307670892525,0.5949148449485938,0.6953486575419462,0.4010771786030871,0.573187776463511,0.5799295888931835,0.4475036164281446,0.6845891443435658,0.1362,0.1216,0.5628,0.1794,0.45790844530796826,0.6284131373283225,0.5051118895052282,0,0,0.5708230887673856,0,0,0,0,0,0
0.40262971302260175,0.5742584874503395,0.6929193639087745,0.35331934629277384,0.40123734520149373,0.5557982328559292,0.38962735712109425,0.6845891443435658,0.1652,0.1484,0.5338,0.15259999999999996,0.45790844530796826,0.6398241106799055,0.5051118895052282,0,0,0.33114291090608616,0,0,0,0,0,0
0.35274740566738627,0.5123726397589056,0.6903283421411336,0.535663675218547,0.6955963592478543,0.837099902091996,0.5890894931955797,0.6845891443435658,0.1142,0.0958,0.5848,0.20520000000000005,0.45790844530796826,0.9164776077339101,0.5051118895052282,0,0,0.6457369482765909,0,0,0,0,0,0
0.5076785060019051,0.6286741626189665,0.6936083437443337,0.46559057788762304,0.7304110797444432,0.6608134008325359,0.5212489573619582,0.6845891443435658,0.1124,0.0912,0.5866,0.2098,0.45790844530796826,0.6869900265584177,0.5051118895052282,0,0,0.7627030308008207,0,0,0,0,0,0
0.45787914247202777,0.6016506197460247,0.6952395470095818,0.4178203115608124,0.6152107353924293,0.5993466929978677,0.4667650541266021,0.6845891443435658,0.1298,0.114,0.5692,0.18699999999999994,0.45790844530796826,0.6416639817450536,0.5051118895052282,0,0,0.6236120098609892,0,0,0,0,0,0
0.5242922117117651,0.6451572323342892,0.6949157995726319,0.42382904751316186,0.6897148371245934,0.5813999632559984,0.4756795568831822,0.6845891443435658,0.119,0.1008,0.58,0.20020000000000004,0.45790844530796826,0.5982851337478183,0.5051118895052282,0,0,0.73663870539068,0,0,0,0,0,0
0.4241545923494743,0.5748004205280168,0.6941731959589278,0.44954517046180675,0.6214593121863724,0.6703502853420114,0.5001278641331145,0.6845891443435658,0.129,0.1118,0.57,0.18920000000000003,0.45790844530796826,0.7293318297160716,0.5051118895052282,0,0,0.6049494986245065,0,0,0,0,0,0
0.4343672521881975,0.5834572346022893,0.6945265683250627,0.4355824566232982,0.6120093094083723,0.64220300213612,0.48521603003264113,0.6845891443435658,0.1312,0.1136,0.5678,0.1874,0.45790844530796826,0.6966095756273252,0.5051118895052282,0,0,0.6023141104858741,0,0,0,0,0,0
0.45383764994371667,0.6034547216101888,0.6958467436738697,0.37647528833901145,0.5479806721272268,0.5349843614313744,0.42059746418389854,0.6845891443435658,0.1406,0.127,0.5584,0.17399999999999993,0.45790844530796826,0.5773090089297307,0.5051118895052282,0,0,0.5521546108838845,0,0,0,0,0,0
0.4716631646436965,0.6170136690325466,0.6963869636314785,0.35912389734095584,0.5476502792820112,0.4953250417330016,0.40233140425325614,0.6845891443435658,0.141,0.1282,0.558,0.17279999999999995,0.45790844530796826,0.526114130453737,0.5051118895052282,0,0,0.5675320830073064,0,0,0,0,0,0
0.43385661783428286,0.573129376973175,0.692797276575891,0.4989761113830444,0.7165493166299726,0.7437995864559833,0.5552501372500055,0.6845891443435658,0.114,0.0936,0.585,0.20740000000000003,0.45790844530796826,0.7941639768047999,0.5051118895052282,0,0,0.7114557971810231,0,0,0,0,0,0
0.4317314582727888,0.5931761958870477,0.6953853695754146,0.3379131661245266,0.446349775101991,0.4962778458991138,0.3757916743276669,0.6845891443435658,0.1576,0.1424,0.5414,0.15860000000000007,0.45790844530796826,0.5531520132341596,0.5051118895052282,0,0,0.42005138469062,0,0,0,0,0,0
0.4154074994540923,0.5606758600910344,0.6927570082222803,0.49948799991551995,0.6983981414399256,0.7528533550741341,0.5550127420085096,0.6845891443435658,0.1168,0.0976,0.5822,0.20339999999999991,0.45790844530796826,0.8105838233453129,0.5051118895052282,0,0,0.6824101813874707,0,0,0,0,0,0
0.3694888153820193,0.5541341756053669,0.6877416747416669,0.4005256869010274,0.33517217497488694,0.7040223242248929,0.4323037948921517,0.6845891443435658,0.1752,0.158,0.5238,0.1429999999999999,0.45790844530796826,0.840359114583599,0.5051118895052282,0,0,0.18072271391684458,0,0,0,0,0,0
0.46851330140357683,0.6138582141863286,0.696146404037856,0.3706739216109568,0.5601999830799992,0.5161463360698534,0.4150763912590556,0.6845891443435658,0.1396,0.1244,0.5594,0.1766000000000001,0.45790844530796826,0.5497407214294355,0.5051118895052282,0,0,0.5774584673720823,0,0,0,0,0,0
