ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.20704705466121576,0.163825325401013,0.6836131382245254,0.5920896324195852,0.48330118131604716,0.8706772108590883,0.6232609572184382,0.6845891443435658,0.1894,0.1738,0.5096,0.12719999999999998,0.45790844530796826,0.937313249837311,0.5051118895052282,0.4941286893389057,0.51053203697621,0.5482501073968014,0,0,0,0,0,0
0.20754594108262658,0.3250127857365114,0.6881467206458687,0.5872539195541566,0.496898200419928,0.7629949869037994,0.527182648479306,0.6845891443435658,0.1872,0.172,0.5118,0.129,0.45790844530796826,0.8093506035556867,0.5051118895052282,0.3783291238423261,0.13530388870116455,0.31118328808076956,0,0,0,0,0,0
0.2562137434430072,0.31790513342020527,0.6892441877937674,0.5916194220007768,0.7694758613390343,0.8646590076743602,0.6518019593840783,0.6845891443435658,0.1212,0.1028,0.5778,0.19820000000000004,0.45790844530796826,0.9116061725777159,0.5051118895052282,0.1294250422167112,0.1618383555570767,0.7117241204852287,0,0,0,0,0,0
0.15938620091998623,-0.0059561988942479546,0.6870542757381709,0.6356279324971172,0.7327502236140089,0.8145910025676399,0.7297484555579381,0.6845891443435658,0.1748,0.1564,0.5242,0.14459999999999995,0.45790844530796826,0.7936714717375695,0.5051118895052282,0.31973918285745906,0.4631307643687451,0.703328589019516,0,0,0,0,0,0
0.47536822679327473,0.6055209596448383,0.6972751368510054,0.3118382854975314,0.5670061461362458,0.31057230205489206,0.37392476350099046,0.6845891443435658,0.1632,0.1498,0.5358,0.1512,0.45790844530796826,0.24068272647574432,0.5051118895052282,0.06742004129968836,0.11687371433187231,0.5913094117329292,0,0,0,0,0,0
0.3310089398477264,0.45102949679317983,0.6945451474938058,0.3411337437253497,0.5911036696601467,0.4448894863075794,0.5697997302159891,0.6845891443435658,0.181,0.1642,0.518,0.13679999999999992,0.45790844530796826,0.38173263143368574,0.5051118895052282,0.027418068150861567,0.37653470955093016,0.5169541267354599,0,0,0,0,0,0
0.28450341638475507,0.433064576682583,0.6847827584953103,0.48677209035088354,0.2933396997335879,0.8125631590625263,0.5015416651176665,0.6845891443435658,0.2054,0.1864,0.4936,0.11459999999999998,0.45790844530796826,0.9382912217704922,0.5051118895052282,0.29595785277210007,0.28548514141769044,0.0773752026560602,0,0,0,0,0,0
0.13164294769176144,0.27771495011659797,0.6939101195644047,0.47910415695616626,0.39541319325652774,0.4704524452820978,0.5408240843849633,0.6845891443435658,0.259,0.2348,0.44,0.06619999999999998,0.45790844530796826,0.31007683957658494,0.5051118895052282,0.38504981509498887,0.49522956167901827,0.03156063004348712,0,0,0,0,0,0
0.3184681383782715,0.45101962876078505,0.6936365215694608,0.49761732233669287,0.5951435890537435,0.3108320716332828,0.3686619735944789,0.6845891443435658,0.1972,0.183,0.5018,0.11799999999999988,0.45790844530796826,0.14616769533723126,0.5051118895052282,0.39056797171094904,0.14971336339018612,0.49522623017193274,0,0,0,0,0,0
0.27940434379936974,0.38522658772906343,0.6946578826983152,0.45352890441315613,0.6438460154178406,0.48038911422356456,0.5641540971901639,0.6845891443435658,0.186,0.1704,0.513,0.13060000000000005,0.45790844530796826,0.3883641805326784,0.5051118895052282,0.18448785530885675,0.3293322275329047,0.5435090303492834,0,0,0,0,0,0
0.3027761536572464,0.46150153250806125,0.6907206361728254,0.500362328398493,0.5647896851835873,0.7727229331169173,0.5497162966126519,0.6845891443435658,0.148,0.1312,0.551,0.16979999999999995,0.45790844530796826,0.8590390635227576,0.5051118895052282,0.06580285972176808,0.08690064772491242,0.4533497206390478,0,0,0,0,0,0
0.1933091651798312,0.2570773281710931,0.6894891083795642,0.648167175462687,0.6100059821922391,0.8038723725068948,0.5594748547309941,0.6845891443435658,0.1744,0.1558,0.5246,0.1452,0.45790844530796826,0.8348457232919718,0.5051118895052282,0.4498481397372462,0.09094402206094854,0.47494364448836557,0,0,0,0,0,0
0.24933041961629254,0.38525438942617557,0.6922498739939948,0.35503262764130505,0.37601933238477325,0.5964054407522176,0.5929479575099182,0.6845891443435658,0.2174,0.196,0.4816,0.10500000000000004,0.45790844530796826,0.608978749763302,0.5051118895052282,0.03642997552364153,0.4860955233936843,0.11669375439579256,0,0,0,0,0,0
0.28712524555437235,0.2955433701257348,0.6911105787804231,0.6507788850391554,0.9051971214878848,0.627399027591961,0.6140090186723607,0.6845891443435658,0.1502,0.1282,0.5488,0.17280000000000006,0.45790844530796826,0.5148105628078635,0.5051118895052282,0.33894403410166535,0.18951609366017466,0.881056207235665,0,0,0,0,0,0
0.2741791575814443,0.37924794182591764,0.6933314860692593,0.36993643047745717,0.6072805821152232,0.3937048861481954,0.5959395149095805,0.6845891443435658,0.1998,0.1858,0.4992,0.11520000000000008,0.45790844530796826,0.261470025257494,0.5051118895052282,0.12805338337377314,0.4722577880382927,0.4974407784671812,0,0,0,0,0,0
0.2785720165844544,0.4611521381900855,0.6896715624348625,0.39564912296196486,0.2992228605769144,0.5537598201343927,0.4172955574918223,0.6845891443435658,0.2172,0.1966,0.4818,0.10439999999999994,0.45790844530796826,0.5900293701823874,0.5051118895052282,0.17251251639418122,0.18457082380489673,0.0692320719886309,0,0,0,0,0,0
0.35903214253331894,0.5356859728514389,0.6956210487208419,0.2747274851970994,0.3345400629496025,0.2602858155314326,0.2994541853541674,0.6845891443435658,0.212,0.1924,0.487,0.10860000000000003,0.45790844530796826,0.19232139105070917,0.5051118895052282,0.14351480633201635,0.16027586918283782,0.22016681019686027,0,0,0,0,0,0
0.2182615267942194,0.3487193182367727,0.6863210118688404,0.529538025565521,0.24124462526578497,0.829581127647245,0.5264233306889332,0.6845891443435658,0.2346,0.2132,0.4644,0.08780000000000004,0.45790844530796826,0.90907039429729,0.5051118895052282,0.5074323203467471,0.4652483853195986,0.04428982216445947,0,0,0,0,0,0
0.19607795467769729,0.3154113847124554,0.6859447056777882,0.5968843910113756,0.41143555424942213,0.7611738232469528,0.4985855408394216,0.6845891443435658,0.2074,0.1904,0.4916,0.11059999999999998,0.45790844530796826,0.8036258375110783,0.5051118895052282,0.4736971034404813,0.1505907971548761,0.1715188578171375,0,0,0,0,0,0
0.16163035718495045,0.09597508291100332,0.6894955242518208,0.6485663584546543,0.7351617129904685,0.7977377354295093,0.6737315721332628,0.6845891443435658,0.1658,0.1502,0.5332,0.15080000000000005,0.45790844530796826,0.7820663168121991,0.5051118895052282,0.35116783993758327,0.3123458949361057,0.669569028454193,0,0,0,0,0,0
0.19348804872035774,0.2827977137119085,0.6872400069456002,0.5046699252747969,0.4909841460073658,0.7608435573137422,0.6302103736884148,0.6845891443435658,0.1944,0.175,0.5046,0.126,0.45790844530796826,0.8044079222697251,0.5051118895052282,0.1707656958348858,0.43636674782218127,0.309016964715082,0,0,0,0,0,0
0.26977051949458974,0.4232247949769918,0.6895567160942685,0.4866166718166668,0.5083447656777905,0.7677641674465666,0.5601125944685037,0.6845891443435658,0.1656,0.1478,0.5334,0.15320000000000011,0.45790844530796826,0.8551537603116863,0.5051118895052282,0.07779687706503925,0.1915457260532207,0.35950516594834986,0,0,0,0,0,0
0.5698062971142348,0.6595208913408356,0.690815600048624,0.517254278258171,0.8469026748361069,0.35036826844673075,0.4355143435645737,0.6845891443435658,0.1522,0.1338,0.5468,0.16720000000000002,0.45790844530796826,0.1693656943931919,0.5051118895052282,0.30204864174971324,0.11107013614877341,0.8895970029110031,0,0,0,0,0,0
0.22026997418543326,0.3135833919033356,0.6843612732624508,0.5094801032912041,0.3899246599169864,0.826492453187698,0.5921852031114081,0.6845891443435658,0.2028,0.1824,0.4962,0.11860000000000004,0.45790844530796826,0.9167908751947175,0.5051118895052282,0.24937101109809826,0.4980106673989999,0.22966943312720417,0,0,0,0,0,0
0.1142427542224086,0.026642508585700338,0.6857790155271605,0.6735151547166062,0.6126225137529004,0.7981309745812388,0.6683796864471874,0.6845891443435658,0.2036,0.1884,0.4954,0.11259999999999998,0.45790844530796826,0.7642751393855227,0.5051118895052282,0.4977356290863361,0.4181555137155888,0.5301252638889697,0,0,0,0,0,0
0.6762535606145209,0.7553483232699328,0.6924736675709466,0.42365375275415007,0.7895886740155469,0.44509431009177236,0.43374366573374656,0.6845891443435658,0.1206,0.0944,0.5784,0.2065999999999999,0.45790844530796826,0.3730792482139825,0.5051118895052282,0.08251033436607311,0.015635916326599743,0.8858451638097958,0,0,0,0,0,0
0.3485342212428556,0.48828808842752347,0.6933572285662891,0.47324229054569156,0.6570767610990703,0.7153158733486349,0.5758505686020227,0.6845891443435658,0.1338,0.1174,0.5652,0.18359999999999987,0.45790844530796826,0.764927555232281,0.5051118895052282,0.001077439600904038,0.13349514402165746,0.6016442261073138,0,0,0,0,0,0
0.6093271568645107,0.6844170397606816,0.6917592341983694,0.44015942403837693,0.8394835828593432,0.522528524805141,0.5516938512837539,0.6845891443435658,0.1212,0.0964,0.5778,0.2046,0.45790844530796826,0.45296920770754673,0.5051118895052282,0.04503999642378039,0.1510318265873901,0.8943342643666128,0,0,0,0,0,0
0.4245042500436661,0.591143276189731,0.6952395845455833,0.2689513582140543,0.3278291983291679,0.2496069207362768,0.22003912374556492,0.6845891443435658,0.1914,0.1772,0.5076,0.12379999999999991,0.45790844530796826,0.21875840741531513,0.5051118895052282,0.12501588229643246,0.008403961747661672,0.2833169930795188,0,0,0,0,0,0
0.35152887975279,0.4063613215984528,0.6922209685848387,0.6267225554049021,0.8520497688019907,0.6311663547826541,0.5569429940217197,0.6845891443435658,0.1444,0.1196,0.5546,0.1814,0.45790844530796826,0.5560467665933567,0.5051118895052282,0.3079687034017984,0.08888229296543798,0.8269242869417845,0,0,0,0,0,0
0.34090329995128055,0.5243915249756609,0.6954001078800042,0.25116604681464183,0.2702950163158006,0.14801455177658204,0.2351241082529643,0.6845891443435658,0.2294,0.213,0.4696,0.08799999999999997,0.45790844530796826,0.015337572735820641,0.5051118895052282,0.22745474942510271,0.19718368787634574,0.1087729250653891,0,0,0,0,0,0
0.15657707386351438,-0.060195876775835065,0.6865637393345495,0.6338020569680822,0.7954632986345319,0.740516301844652,0.7663457809258312,0.6845891443435658,0.1822,0.164,0.5168,0.1369999999999999,0.45790844530796826,0.6599305014725823,0.5051118895052282,0.3114295295774816,0.5116733238597664,0.76272561490994,0,0,0,0,0,0
0.17510209291011136,0.2795882777755311,0.6911983458239337,0.5687360837734433,0.5643808909592356,0.5379587581583504,0.5289461619258464,0.6845891443435658,0.2162,0.199,0.4828,0.10199999999999998,0.45790844530796826,0.43501165007737536,0.5051118895052282,0.3963827948579739,0.2932382240310529,0.3662538272876564,0,0,0,0,0,0
0.23872830128721778,0.37268747801149904,0.6918655057226202,0.5299041081401642,0.5122661186346448,0.42546388476255537,0.41550296046011836,0.6845891443435658,0.2134,0.2014,0.4856,0.09959999999999997,0.45790844530796826,0.3051963693562857,0.5051118895052282,0.4102929238500382,0.19114398073662422,0.31865632869736954,0,0,0,0,0,0
0.1773989920812934,0.31644503528180135,0.6938005614800223,0.4182368912894756,0.4414113858164554,0.46595269412610774,0.5709313684692546,0.6845891443435658,0.2404,0.2166,0.4586,0.08440000000000003,0.45790844530796826,0.34617919009618986,0.5051118895052282,0.24590942957050566,0.4974829694620856,0.169281491439751,0,0,0,0,0,0
0.16018178220147694,-0.14287522929900917,0.6858511098020443,0.7125170731086828,0.7894071870642874,0.7104585634583425,0.7362490397539615,0.6845891443435658,0.203,0.1822,0.496,0.1187999999999999,0.45790844530796826,0.5783408356690819,0.5051118895052282,0.48429692861381657,0.4751706167773075,0.7434271907000144,0,0,0,0,0,0
0.34851268446433525,0.4531914294556571,0.6938208144088325,0.5496769968030798,0.7430650073866002,0.4323725592149023,0.46577488896699554,0.6845891443435658,0.1706,0.1564,0.5284,0.14460000000000006,0.45790844530796826,0.2965199489820257,0.5051118895052282,0.3365673600252212,0.14327064402744774,0.6991102280256078,0,0,0,0,0,0
0.23887098892061143,0.3798348713533948,0.6938562043302481,0.4718275493371019,0.5120872867554914,0.3798215233208609,0.44641661692866463,0.6845891443435658,0.2194,0.2048,0.4796,0.09619999999999995,0.45790844530796826,0.2374792510774453,0.5051118895052282,0.3467607072629118,0.28212547864885024,0.3213676436514772,0,0,0,0,0,0
0.2565215616521168,0.40344294596171776,0.6895917687676707,0.5350948518677939,0.5748436303217451,0.8081898303115932,0.5716930542917221,0.6845891443435658,0.1532,0.135,0.5458,0.16600000000000004,0.45790844530796826,0.8913204215945619,0.5051118895052282,0.14147218061889075,0.12822565267199648,0.44961480798160053,0,0,0,0,0,0
0.21440085313292379,0.36849377736375105,0.6894600842184033,0.48525779176231165,0.4094258894010355,0.6191529436781177,0.5018155095446203,0.6845891443435658,0.213,0.1938,0.486,0.10720000000000007,0.45790844530796826,0.6242369541220623,0.5051118895052282,0.2625015133693716,0.2574509199003675,0.17955762538568257,0,0,0,0,0,0
0.24763497322348604,0.34142746024909837,0.693655125794205,0.5779879210395168,0.6690064161362566,0.5742608480904339,0.5235079890363195,0.6845891443435658,0.18,0.1646,0.519,0.13640000000000008,0.45790844530796826,0.5060015271894912,0.5051118895052282,0.3325902665966649,0.17311135819797166,0.5583566169031988,0,0,0,0,0,0
0.3711166270963253,0.5127037581721502,0.6955958573598342,0.41090195762007825,0.5212727808189112,0.290156350454254,0.33023041119321644,0.6845891443435658,0.1898,0.177,0.5092,0.124,0.45790844530796826,0.1706745017933192,0.5051118895052282,0.27900807237880826,0.11120259418971748,0.44581758263128224,0,0,0,0,0,0
0.2136974653396314,-0.2233112629484505,0.6857009441000377,0.7111227115489084,0.8733783943591357,0.7598313696572547,0.7497872548234902,0.6845891443435658,0.1768,0.1522,0.5222,0.14879999999999993,0.45790844530796826,0.6607092816022161,0.5051118895052282,0.41937713427183326,0.415650639831919,0.8739146523258051,0,0,0,0,0,0
0.2488228445785382,0.3712580839383233,0.690908774964351,0.5622393156735725,0.5236707651068305,0.487540976845639,0.41410546296421846,0.6845891443435658,0.205,0.193,0.494,0.1080000000000001,0.45790844530796826,0.40324176571553605,0.5051118895052282,0.4191990008169648,0.12438446235167668,0.341671852769905,0,0,0,0,0,0
0.21110022455381727,0.21653189368527573,0.6911471632298865,0.5720716216668648,0.7872235634889425,0.6107475676299027,0.6696189079687563,0.6845891443435658,0.176,0.1582,0.523,0.14280000000000004,0.45790844530796826,0.51152343922447,0.5051118895052282,0.25958008459299375,0.3741254446884632,0.7143192393549324,0,0,0,0,0,0
0.25072870997134833,0.3148273775210951,0.6897633370945334,0.5497291206771648,0.6869158131086325,0.8269004822920193,0.6500794153791765,0.6845891443435658,0.1412,0.1232,0.5578,0.17780000000000007,0.45790844530796826,0.8818272261860494,0.5051118895052282,0.0869765743606481,0.26876858498246065,0.5995923360252032,0,0,0,0,0,0
0.20741367833208724,0.2930723932908957,0.6875947820637912,0.5727662826866512,0.55616395034255794,0.8261785144551406,0.5960012903360515,0.6845891443435658,0.1706,0.1522,0.5284,0.14880000000000004,0.45790844530796826,0.8929134501975503,0.5051118895052282,0.28562610525983834,0.24570191602725855,0.43032772159154425,0,0,0,0,0,0
0.29309163401506966,0.4093063691082547,0.6944782539231301,0.3740900570756022,0.5808452694738108,0.4446142888565715,0.5714604685544187,0.6845891443435658,0.1918,0.176,0.5072,0.1250000000000001,0.45790844530796826,0.3614560066527035,0.5051118895052282,0.0968330891093705,0.39594093560981075,0.4723276127190382,0,0,0,0,0,0
0.16983405235766436,0.3138958537718341,0.6869561217822447,0.5580181725607268,0.33097200056688,0.7159207081248282,0.5017361469174458,0.6845891443435658,0.2362,0.2104,0.4628,0.09060000000000001,0.45790844530796826,0.7293890877356458,0.5051118895052282,0.44007314084691185,0.28190542072805613,0.03385962736909646,0,0,0,0,0,0
0.4144330877336332,0.5759461814378471,0.6968673286426931,0.2669374817494993,0.38717685996707435,0.28075487721419506,0.30108146797925867,0.6845891443435658,0.188,0.1728,0.511,0.12819999999999998,0.45790844530796826,0.24092955738231603,0.5051118895052282,0.08081194594622942,0.09912624415233673,0.3422772860731336,0,0,0,0,0,0
0.13698446621107618,0.2156597380663895,0.6878579456263177,0.5800773459550937,0.5124410581936423,0.7205932883757314,0.6059950350238013,0.6845891443435658,0.2094,0.1918,0.4896,0.10920000000000002,0.45790844530796826,0.7055544632769073,0.5051118895052282,0.36331428262215626,0.3711645008995449,0.3184435310676995,0,0,0,0,0,0
0.20084327645759814,0.1254244398969776,0.6910015551280622,0.7077075737163028,0.8385460571898421,0.755938450365538,0.6234847101873884,0.6845891443435658,0.153,0.1332,0.546,0.16779999999999995,0.45790844530796826,0.7018746294483126,0.5051118895052282,0.4267738514635117,0.1419581963810914,0.7902021632136949,0,0,0,0,0,0
0.6153445341339326,0.6971363862214554,0.6895521057900842,0.4158863642194545,0.8386936160117445,0.274117950260718,0.4709931063597242,0.6845891443435658,0.1566,0.1362,0.5424,0.16480000000000006,0.45790844530796826,0.07025972298209443,0.5051118895052282,0.20242008336769948,0.23169145769500812,0.8959172735795136,0,0,0,0,0,0
0.2251618621461462,0.3300994706439788,0.6910083867763355,0.4807972344318893,0.6874957497078299,0.26942726440909054,0.5371488355979533,0.6845891443435658,0.2194,0.2012,0.4796,0.09979999999999989,0.45790844530796826,0.0013646778797531854,0.5051118895052282,0.3920263243081527,0.4650400012622398,0.5434695850674007,0,0,0,0,0,0
0.17140488138789767,0.3110460540098421,0.6877789823591592,0.55851149930046,0.3947425241737009,0.6451057318842293,0.4923029035321161,0.6845891443435658,0.2282,0.2072,0.4708,0.0938,0.45790844530796826,0.6242336717469762,0.5051118895052282,0.4153117027192212,0.2509218862336895,0.1191111395116603,0,0,0,0,0,0
0.3529028427152262,0.4621155206926208,0.6944902067876082,0.41472728148509125,0.6781574731742989,0.5576237566409502,0.5910000078000003,0.6845891443435658,0.1568,0.1374,0.5422,0.16359999999999997,0.45790844530796826,0.5313665163793211,0.5051118895052282,0.027195495673123994,0.28529459923262834,0.632098885512695,0,0,0,0,0,0
0.1689272619907507,-0.12568731325149252,0.6855127732445108,0.6991433677737346,0.7493264487570579,0.8193507303740291,0.7265398282295931,0.6845891443435658,0.1852,0.165,0.5138,0.1359999999999999,0.45790844530796826,0.7714132681414151,0.5051118895052282,0.4610386906310438,0.43871124905355635,0.7552157386429762,0,0,0,0,0,0
0.13439508649317067,0.22109834103593362,0.6892528158901126,0.5809424393336975,0.5174667337546693,0.6380701324668052,0.5832493396819736,0.6845891443435658,0.221,0.2016,0.478,0.09940000000000004,0.45790844530796826,0.5708474919497855,0.5051118895052282,0.3977579240872202,0.3687943172903814,0.2925329582902921,0,0,0,0,0,0
0.3319719994518314,0.42428162657126506,0.694413278048531,0.49354787823791507,0.719530828397233,0.5356179085607163,0.5600737477789499,0.6845891443435658,0.1652,0.1468,0.5338,0.1541999999999999,0.45790844530796826,0.4666530198365431,0.5051118895052282,0.17862343353596982,0.23249247352268745,0.6626041062257054,0,0,0,0,0,0
0.27208790794122517,0.29159416199976645,0.6875114267004571,0.5922614170344566,0.8064217945928718,0.8970142209365687,0.6776775129951004,0.6845891443435658,0.1094,0.0906,0.5896,0.21040000000000003,0.45790844530796826,0.9459765211062644,0.5051118895052282,0.06442525096466657,0.21686873115336247,0.7641991629293404,0,0,0,0,0,0
0.26732545646602235,0.41334232398969295,0.6872988792359551,0.5134906797076272,0.5188565676662626,0.8351427934057117,0.5743690807027632,0.6845891443435658,0.1582,0.1402,0.5408,0.16080000000000005,0.45790844530796826,0.9436275590539066,0.5051118895052282,0.0908279092727578,0.207419664437892,0.37693255189456376,0,0,0,0,0,0
0.3605528815789705,0.4995378421575136,0.6949661326626453,0.45532377309295086,0.5236002065440082,0.3683640107985604,0.33926149107445963,0.6845891443435658,0.1856,0.1734,0.5134,0.12760000000000005,0.45790844530796826,0.28498283303375166,0.5051118895052282,0.295240422135314,0.05750074438922783,0.43677519600441816,0,0,0,0,0,0
0.24010073740308113,0.3649398910135956,0.6920480868819234,0.5099283600451344,0.5708772891710915,0.6758636448585457,0.5653077802123111,0.6845891443435658,0.1766,0.1582,0.5224,0.14280000000000004,0.45790844530796826,0.6935566668940336,0.5051118895052282,0.1810999923043011,0.2278100945544495,0.43267926181810906,0,0,0,0,0,0
0.15919381869554206,0.20095028973401155,0.6903533657901346,0.6015761230710448,0.7626121096084844,0.43593312265332484,0.606144575765783,0.6845891443435658,0.213,0.1942,0.486,0.1068,0.45790844530796826,0.20973577381761246,0.5051118895052282,0.4434151660187493,0.42122003314750867,0.6389016468751784,0,0,0,0,0,0
0.4152260800095824,0.5105777342151093,0.6921488562619542,0.3528732093149283,0.7233183479407339,0.31663725964149037,0.5489299818931993,0.6845891443435658,0.1734,0.1592,0.5256,0.14180000000000004,0.45790844530796826,0.15667514430800208,0.5051118895052282,0.10641875051848533,0.37765823555370875,0.7220339556153418,0,0,0,0,0,0
0.2712989435614648,0.4218190657687626,0.6874836646513465,0.5211916017756639,0.5274992909559716,0.8364832812033312,0.5675858666394346,0.6845891443435658,0.1552,0.1386,0.5438,0.1624,0.45790844530796826,0.944560162813075,0.5051118895052282,0.11321786709397422,0.15696276574870757,0.38950381626200914,0,0,0,0,0,0
0.2489879866186604,0.37886465336258607,0.6907324110532963,0.5822096874803874,0.5739298435331937,0.7454243224889728,0.5162361730654469,0.6845891443435658,0.1694,0.15,0.5296,0.15100000000000002,0.45790844530796826,0.7896029279337878,0.5051118895052282,0.308102259333472,0.03985823232963792,0.4302847116576628,0,0,0,0,0,0
0.2427254235156977,0.37925897117035884,0.6895653457266138,0.5652710373628415,0.4850025480081019,0.6265731591429263,0.444539825301593,0.6845891443435658,0.1968,0.1804,0.5022,0.12060000000000004,0.45790844530796826,0.6290955518682045,0.5051118895052282,0.3714283375235295,0.06895300259179753,0.2917783347560038,0,0,0,0,0,0
0.25144345752904274,0.20624275324171013,0.6885170097486802,0.5676911874756474,0.910679627467185,0.650735552365422,0.7309649695265987,0.6845891443435658,0.152,0.1274,0.547,0.17359999999999987,0.45790844530796826,0.5502468089977439,0.5051118895052282,0.17757443292058542,0.3937384002915973,0.8981314604455395,0,0,0,0,0,0
0.2085862467124675,0.3645836664873466,0.6928554862742193,0.4073416685496667,0.3762773453550938,0.5337744832709793,0.5361046881961874,0.6845891443435658,0.234,0.2096,0.465,0.09139999999999998,0.45790844530796826,0.490049804714312,0.5051118895052282,0.1962039517172903,0.4162522725142987,0.10739879049544926,0,0,0,0,0,0
0.28017296664067437,0.41628850439554016,0.6947944895517796,0.37357378931095153,0.5011513851660554,0.44481700841668026,0.5259297276611891,0.6845891443435658,0.1994,0.185,0.4996,0.11599999999999994,0.45790844530796826,0.37734456563402763,0.5051118895052282,0.12724090166868934,0.3568717933751165,0.3519456757058658,0,0,0,0,0,0
0.253327365561818,0.3947458365578334,0.6860962434118497,0.5744480766099229,0.35950629780425186,0.6513295450931817,0.38508280746731227,0.6845891443435658,0.2136,0.196,0.4854,0.10500000000000004,0.45790844530796826,0.6783787178479025,0.5051118895052282,0.4606449371965178,0.006181270598298437,0.07787019886477513,0,0,0,0,0,0
0.3604280007803661,0.4020597605303904,0.6898239200089568,0.4723553620622144,0.8510008356080333,0.5914017165520686,0.6947702963028118,0.6845891443435658,0.146,0.1238,0.553,0.1771999999999999,0.45790844530796826,0.5119637082539491,0.5051118895052282,0.05904183919794347,0.38176117948765864,0.8461485845045075,0,0,0,0,0,0
0.20372772379175308,0.16463429324137172,0.6885168150606725,0.640595552055822,0.9259772789590911,0.5251769216470769,0.6685997949679917,0.6845891443435658,0.1818,0.1592,0.5172,0.14180000000000004,0.45790844530796826,0.32417271396345654,0.5051118895052282,0.3862575172808151,0.3738877154848044,0.8978177883162833,0,0,0,0,0,0
0.3224720650193291,0.4674988115319524,0.6945490822459632,0.39636903246276123,0.5419631436305257,0.5802072572882903,0.5373949145197965,0.6845891443435658,0.1698,0.1518,0.5292,0.1492000000000001,0.45790844530796826,0.6020301584496802,0.5051118895052282,0.02318683122449176,0.2354973255122256,0.44396276595573525,0,0,0,0,0,0
0.26573007118937264,0.42297642664705704,0.6938011429520456,0.43147972298718884,0.44411084237243365,0.2809611160384446,0.35908963714758546,0.6845891443435658,0.2308,0.213,0.4682,0.08800000000000002,0.45790844530796826,0.11229935414933219,0.5051118895052282,0.37509643443980206,0.24462250500455407,0.23968797974941097,0,0,0,0,0,0
0.12361401165793506,0.06607919054716761,0.688694951899798,0.6689804561992181,0.7078077410803095,0.6823814249592569,0.6582064578482583,0.6845891443435658,0.1994,0.1816,0.4996,0.1194,0.45790844530796826,0.5849313281721684,0.5051118895052282,0.4481488239615169,0.37478684962148695,0.5923484702188655,0,0,0,0,0,0
0.2551862689836535,0.3918596615303864,0.6898487450339497,0.4192508327700332,0.4550957312278292,0.6956829448193177,0.5929430954937237,0.6845891443435658,0.1866,0.1692,0.5124,0.13180000000000003,0.45790844530796826,0.7563129202162757,0.5051118895052282,0.020878899957976007,0.3744063723801165,0.2618864502003338,0,0,0,0,0,0
0.13398403236170575,0.2267183309247332,0.6900176387047054,0.5593571251262849,0.5139126386045055,0.6075000882360034,0.5902848362833933,0.6845891443435658,0.228,0.2056,0.471,0.09540000000000004,0.45790844530796826,0.524022708219598,0.5051118895052282,0.37534470326344854,0.4058651625199723,0.27889870409092693,0,0,0,0,0,0
0.28559857184789794,0.32048715672348627,0.691403829608153,0.5308518281460731,0.8096456802578271,0.6057717639748704,0.6597017483400699,0.6845891443435658,0.1614,0.1394,0.5376,0.16160000000000008,0.45790844530796826,0.5264222052683959,0.5051118895052282,0.17092157806609737,0.334816516264735,0.763731564308958,0,0,0,0,0,0
0.2197345935607915,0.3285332374933294,0.6920854738914188,0.5755409100296363,0.5939484795339391,0.5511700309108012,0.4944163416966536,0.6845891443435658,0.1968,0.1818,0.5022,0.11920000000000008,0.45790844530796826,0.476758600188027,0.5051118895052282,0.37807685081204273,0.18524152049126733,0.43742216803298073,0,0,0,0,0,0
0.2783379951185445,0.37711725006068997,0.6924504556340182,0.3477437465177498,0.5513639706945588,0.505146728109869,0.6330372553694901,0.6845891443435658,0.1958,0.176,0.5032,0.1250000000000001,0.45790844530796826,0.4542257074308387,0.5051118895052282,0.016846250443104564,0.48832993392115276,0.41724933419161575,0,0,0,0,0,0
0.2661333441071657,0.3776047470081898,0.6924711943228478,0.576544400853776,0.7210254563930182,0.752825674241027,0.5874354244574169,0.6845891443435658,0.1436,0.1244,0.5554,0.1766000000000001,0.45790844530796826,0.7734580706631273,0.5051118895052282,0.1945933379628084,0.10384903876240892,0.6471604343408794,0,0,0,0,0,0
0.33082513970695093,0.4844070428002817,0.6962077399763095,0.33803531163341244,0.4880347834893913,0.24295708821428352,0.38703286495331457,0.6845891443435658,0.2076,0.1924,0.4914,0.10859999999999997,0.45790844530796826,0.09361305494591361,0.5051118895052282,0.21732727193562082,0.2733026744954688,0.3779786357403651,0,0,0,0,0,0
0.24531177315851926,0.3148778092031123,0.6862452153538086,0.4958742198349687,0.5001886559435462,0.8275205989248239,0.6337325884853034,0.6845891443435658,0.174,0.1562,0.525,0.14480000000000004,0.45790844530796826,0.9168018909312584,0.5051118895052282,0.06346609063155739,0.4876644351289366,0.34324811567105495,0,0,0,0,0,0
0.3452997668046628,0.4627491331019653,0.6954876652595066,0.42186700164268004,0.6571888266075531,0.3536051872642075,0.48939012440760493,0.6845891443435658,0.1844,0.1714,0.5146,0.12960000000000005,0.45790844530796826,0.21163028863713235,0.5051118895052282,0.2128310379086639,0.2823360717952211,0.5946775636664318,0,0,0,0,0,0
