ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.3205465863521807,0.49785700199428007,0.6942668053706722,0.3292347454253898,0.3415297279971891,0.34404004476960176,0.3449963183758527,0.6845891443435658,0.216,0.1972,0.483,0.1038,0.45790844530796826,0.2911039643871928,0.5051118895052282,0.17884320055631775,0.18141604971440603,0.17957217520835392,0,0,0,0,0,0
0.1996650369794566,0.3527774140790965,0.6885655175906206,0.4986569098342763,0.3827819967832798,0.6517596160863846,0.5099671351186853,0.6845891443435658,0.221,0.1986,0.478,0.10240000000000005,0.45790844530796826,0.6637584410265972,0.5051118895052282,0.2913187796277269,0.28046983387765534,0.1306400069000149,0,0,0,0,0,0
0.3511661082090646,0.5290767918190716,0.694107226580289,0.27311384494055374,0.3083489180619567,0.3967879233915169,0.3717057291722291,0.6845891443435658,0.2084,0.1858,0.4906,0.11520000000000002,0.45790844530796826,0.40642341747812466,0.5051118895052282,0.04437403131867063,0.18590642112550862,0.16875250832892877,0,0,0,0,0,0
0.3984047001901527,0.4960978232359129,0.6937615444864617,0.5142730241549209,0.773082653099306,0.6065580228223209,0.5567547427181897,0.6845891443435658,0.1398,0.1192,0.5592,0.18179999999999996,0.45790844530796826,0.572347146479429,0.5051118895052282,0.13778499261831215,0.13003879298427978,0.7539603635469967,0,0,0,0,0,0
0.40026264714958704,0.5428870406594815,0.6961902403276096,0.4300808056512322,0.5560968991398759,0.4554117953044718,0.3848544706901788,0.6845891443435658,0.1682,0.1486,0.5308,0.15239999999999998,0.45790844530796826,0.43214694283066735,0.5051118895052282,0.16992970129034898,0.025771954050914644,0.5140371958427288,0,0,0,0,0,0
0.2569817539406797,0.39966945912277835,0.6878380144895205,0.5433946582477863,0.560325725997029,0.8459213976448559,0.5746745189229807,0.6845891443435658,0.1522,0.1338,0.5468,0.16720000000000002,0.45790844530796826,0.9458418121890159,0.5051118895052282,0.16882000008001097,0.13308733720129962,0.434689742473104,0,0,0,0,0,0
0.36794486176964347,0.4552145852805834,0.6923608546064342,0.5113035444521417,0.7925895703915827,0.7160704582428182,0.6348476467699058,0.6845891443435658,0.1254,0.1054,0.5736,0.1956000000000001,0.45790844530796826,0.7189568192225857,0.5051118895052282,0.03540954017858902,0.1959363325858235,0.7673875847958868,0,0,0,0,0,0
0.3039213207066601,0.4607173295966931,0.6916769045950761,0.5294009144240365,0.5885765056550601,0.744932352805294,0.5196431531057261,0.6845891443435658,0.1478,0.1314,0.5512,0.16960000000000008,0.45790844530796826,0.8112430154902138,0.5051118895052282,0.15700761295205776,0.01186017352357739,0.4850397328148744,0,0,0,0,0,0
0.2902953612245224,0.4377104588524183,0.6846094611123783,0.48626942799477707,0.3523131115005244,0.8188779933311197,0.5179845035353802,0.6845891443435658,0.189,0.1712,0.51,0.12979999999999992,0.45790844530796826,0.9487865187013316,0.5051118895052282,0.20914340280403362,0.2518335439063692,0.1569179670187909,0,0,0,0,0,0
0.2284521827173278,0.30456459771858385,0.6900267079210682,0.5418646327465853,0.6400509322260373,0.789492976699719,0.6363482197579288,0.6845891443435658,0.1578,0.1408,0.5412,0.1602,0.45790844530796826,0.8344642981989556,0.5051118895052282,0.13463448597498387,0.2888835068820716,0.5306941310429959,0,0,0,0,0,0
0.41100358575281604,0.5602745266029809,0.6966984390999374,0.3440908634276345,0.5250294593051783,0.478817475888699,0.44359827012793074,0.6845891443435658,0.1614,0.1434,0.5376,0.15760000000000007,0.45790844530796826,0.492254352583109,0.5051118895052282,0.004224323493495273,0.1198959550462481,0.49464594823029323,0,0,0,0,0,0
0.3575598086624675,0.5202235000089399,0.6949696368547854,0.36265380135415204,0.422453900930156,0.3710483450499338,0.3455894569915783,0.6845891443435658,0.192,0.1778,0.507,0.12320000000000009,0.45790844530796826,0.33209589773350556,0.5051118895052282,0.1726928201127753,0.10349175075077005,0.320064886931121,0,0,0,0,0,0
0.35542084245345495,0.4631772172790886,0.6943330292453211,0.553635452033418,0.6330653975786158,0.5405173361486934,0.42138008415120337,0.6845891443435658,0.167,0.1508,0.532,0.1501999999999999,0.45790844530796826,0.5018516443923863,0.5051118895052282,0.3119068689359489,4.2718070711462113e-4,0.557501711506436,0,0,0,0,0,0
0.42687857970422083,0.5860588607223544,0.6974029253361169,0.23203050937722036,0.3835477436939097,0.29544018298560726,0.328108175300327,0.6845891443435658,0.1838,0.1664,0.5152,0.13460000000000005,0.45790844530796826,0.27474801736501364,0.5051118895052282,0.008638173708397196,0.12885806093162105,0.35298574259090054,0,0,0,0,0,0
0.4803973899313272,0.5725573823582952,0.6928642693145707,0.46782412511296495,0.7903880961915238,0.41742029922481194,0.49584652796186107,0.6845891443435658,0.1516,0.1356,0.5474,0.1654000000000001,0.45790844530796826,0.2931943012777099,0.5051118895052282,0.189611647396225,0.17221836304312058,0.8032588884376992,0,0,0,0,0,0
0.30159944299891905,0.4750109782004391,0.6885213317648532,0.420221826536873,0.368003374400135,0.7050101917204076,0.495094676091787,0.6845891443435658,0.1868,0.1692,0.5122,0.13180000000000003,0.45790844530796826,0.8077718438903061,0.5051118895052282,0.05194108664067946,0.1788209137589293,0.17452369710286458,0,0,0,0,0,0
0.45232402955967577,0.6125398487255939,0.696643450297738,0.2692363710894548,0.3821544031901761,0.3489379587255183,0.28967370889894833,0.6845891443435658,0.1726,0.1562,0.5264,0.14480000000000004,0.45790844530796826,0.3687697123188085,0.5051118895052282,0.020223983921613595,0.0028576318972762756,0.3750027000998319,0,0,0,0,0,0
0.33435512149653157,0.47497209839088383,0.6963192920767717,0.3527762718710508,0.547707100532284,0.3759664916786596,0.4818051641042065,0.6845891443435658,0.1898,0.1746,0.5092,0.12640000000000007,0.45790844530796826,0.2889879632670368,0.5051118895052282,0.11556259139787811,0.2925398375534774,0.46253447977225365,0,0,0,0,0,0
0.32210201845193864,0.41303791805751666,0.6911416043496641,0.5955267990850719,0.8201613038144521,0.7959864078394563,0.6165185299087411,0.6845891443435658,0.1182,0.097,0.5808,0.20400000000000007,0.45790844530796826,0.8089575328547336,0.5051118895052282,0.15628822595239406,0.06578907637970392,0.7852131106133967,0,0,0,0,0,0
0.5230040147180045,0.6554530938341236,0.6976571395862855,0.26382086437683455,0.5056239802249591,0.3011038115001524,0.3126862864594514,0.6845891443435658,0.1552,0.1378,0.5438,0.1632,0.45790844530796826,0.274270488345684,0.5051118895052282,0.002167229250823425,0.025116646344530837,0.5740526489919061,0,0,0,0,0,0
0.45434285793133644,0.6015073904282955,0.6972304177452167,0.3138037959121518,0.5028657158906286,0.41766508723460344,0.3838984831639393,0.6845891443435658,0.158,0.1422,0.541,0.15879999999999994,0.45790844530796826,0.4256794524499541,0.5051118895052282,0.0022987844908955012,0.061610761873294506,0.5082515844294289,0,0,0,0,0,0
0.27671767769199196,0.31483342696133704,0.6899415803016631,0.5994118121044724,0.8206304441212177,0.8361343628533745,0.6596864456514577,0.6845891443435658,0.1176,0.0998,0.5814,0.20119999999999993,0.45790844530796826,0.8569872547188294,0.5051118895052282,0.13973867963562886,0.15804595816841505,0.7769714593569307,0,0,0,0,0,0
0.2892790695359868,0.37563815764952624,0.6940780120511204,0.503979927263197,0.7053974061038961,0.5551207067808283,0.5822006952560278,0.6845891443435658,0.172,0.1534,0.527,0.14760000000000006,0.45790844530796826,0.48654089597232414,0.5051118895052282,0.19368446143971177,0.2728447511025841,0.6272577847663902,0,0,0,0,0,0
0.2484292061927733,0.3965788486311539,0.6876055168802206,0.5388347750893909,0.43640272798410906,0.7334234346809373,0.4867774990870999,0.6845891443435658,0.1892,0.172,0.5098,0.129,0.45790844530796826,0.800278499634723,0.5051118895052282,0.3042195324058102,0.09147104773526583,0.23402464151704822,0,0,0,0,0,0
0.3947070581448817,0.5103439053737562,0.6951352301414091,0.3956859793794391,0.6706015821520631,0.5399328359973135,0.5619596645903865,0.6845891443435658,0.152,0.1322,0.547,0.16879999999999995,0.45790844530796826,0.5210972518414139,0.5051118895052282,0.0036891285442459797,0.23814826356272187,0.6458587654755895,0,0,0,0,0,0
0.4129169171273056,0.527505451852218,0.6958136432565456,0.47558828535953135,0.6736087098883483,0.46417645808705826,0.44228940492357616,0.6845891443435658,0.1594,0.1424,0.5396,0.15860000000000007,0.45790844530796826,0.3992930558592725,0.5051118895052282,0.20356209481588664,0.08066397493108302,0.6487772755645783,0,0,0,0,0,0
0.3158118259549073,0.4067932451037297,0.6937054854762194,0.4890716058988642,0.7127044365081774,0.6232336743053469,0.60294350325374,0.6845891443435658,0.1572,0.1364,0.5418,0.16460000000000008,0.45790844530796826,0.6006923657675958,0.5051118895052282,0.10582092624511025,0.2499687376067922,0.6510752874539243,0,0,0,0,0,0
0.3803379432868269,0.5512031148161246,0.6929498491899939,0.3459887986715519,0.35389354775574183,0.4185607319424292,0.3095353978534159,0.6845891443435658,0.1892,0.1728,0.5098,0.12819999999999987,0.45790844530796826,0.43971315045760984,0.5051118895052282,0.1277347470958449,0.015322665014507275,0.2547806567998574,0,0,0,0,0,0
0.24356971416029027,0.35532430013297195,0.689576151487046,0.5856715767388629,0.732619077912763,0.8616747405149895,0.628868150882726,0.6845891443435658,0.1248,0.1076,0.5742,0.1933999999999999,0.45790844530796826,0.9202195925774178,0.5051118895052282,0.14170500701480632,0.11403464011594397,0.6628448915555565,0,0,0,0,0,0
0.24374495453227085,0.4072117692164707,0.692584150231366,0.42688926757157064,0.40019672752786906,0.46695683986227354,0.4472513214100528,0.6845891443435658,0.2224,0.2018,0.4766,0.09920000000000007,0.45790844530796826,0.4106951104186892,0.5051118895052282,0.2534618777827274,0.265397605316946,0.17881603885216715,0,0,0,0,0,0
0.28921115948473575,0.4620709087228363,0.6863491334379652,0.4560371317454852,0.35518887455955495,0.7661582168863286,0.5024288884171555,0.6845891443435658,0.1884,0.171,0.5106,0.1299999999999999,0.45790844530796826,0.8851029410636074,0.5051118895052282,0.11061182804215275,0.18084451420222752,0.1451910113363131,0,0,0,0,0,0
0.23534142170708416,0.15909181452367255,0.6877001229640048,0.6434396947295877,0.8218234901209395,0.8978300575772022,0.6741058748042349,0.6845891443435658,0.122,0.1024,0.577,0.1986,0.45790844530796826,0.9285954025693818,0.5051118895052282,0.26690698264285895,0.17577979872919847,0.7979080423169536,0,0,0,0,0,0
0.3247243784326951,0.5015081913563276,0.6853896534315861,0.4383097489563899,0.30347179780287187,0.7939883366235334,0.49124875648195016,0.6845891443435658,0.1946,0.1718,0.5044,0.12919999999999998,0.45790844530796826,0.9399262653460784,0.5051118895052282,0.06300949334963452,0.2017641262789509,0.07679715074821943,0,0,0,0,0,0
0.2934559307520297,0.4621531960861278,0.6939471310218851,0.3924498535219941,0.3975983582079343,0.3796515148980606,0.37455169219806767,0.6845891443435658,0.2152,0.1962,0.4838,0.1047999999999999,0.45790844530796826,0.31022540613367033,0.5051118895052282,0.24386421507804648,0.1870886916831761,0.2225520220772087,0,0,0,0,0,0
0.42497528367386295,0.5510669967946799,0.6962530056101202,0.4402540719781628,0.5988172680486907,0.3675039104761564,0.35675439923017593,0.6845891443435658,0.1684,0.1564,0.5306,0.14460000000000006,0.45790844530796826,0.2841740433630902,0.5051118895052282,0.23580811161728557,0.042194778086824716,0.575229232793675,0,0,0,0,0,0
0.33721342393920195,0.48407517952300716,0.6950029316721171,0.3782538639941545,0.5299048386041935,0.5581714313828572,0.5234959618678384,0.6845891443435658,0.1702,0.1518,0.5288,0.1491999999999999,0.45790844530796826,0.579453776197175,0.5051118895052282,0.01004396871191046,0.22747654480381435,0.4389970291201748,0,0,0,0,0,0
0.2400013728032947,0.4148100913764036,0.6908772953150917,0.4213786409831456,0.3253086311563452,0.5142051123122044,0.436491650291666,0.6845891443435658,0.23,0.2082,0.469,0.0928000000000001,0.45790844530796826,0.4925595015970355,0.5051118895052282,0.2488867223004934,0.257459651557166,0.06522632473895883,0,0,0,0,0,0
0.29754402809088987,0.45103668786546747,0.6916195949927838,0.45003775089751,0.5168784159711366,0.7013763296870531,0.546472600386904,0.6845891443435658,0.1648,0.1492,0.5342,0.15179999999999993,0.45790844530796826,0.7714373356015781,0.5051118895052282,0.03867449423165627,0.18584936824273657,0.38748354154012593,0,0,0,0,0,0
0.33126734072169506,0.510170851926834,0.6875879654875185,0.41171015928440635,0.3341839287593571,0.7289219070448762,0.47537690208707606,0.6845891443435658,0.183,0.1678,0.516,0.13319999999999999,0.45790844530796826,0.8573199170624322,0.5051118895052282,0.016517371201778,0.12647277747679625,0.13958583696280666,0,0,0,0,0,0
0.23646167881662683,0.3656091529283661,0.6920716191708647,0.46708276066731036,0.5373062916362515,0.6140549001461959,0.5684099852003993,0.6845891443435658,0.1878,0.1702,0.5112,0.13080000000000003,0.45790844530796826,0.6086940496943138,0.5051118895052282,0.15700131534731585,0.3038926009068262,0.3813869082313959,0,0,0,0,0,0
0.28184252850204294,0.46521264257650563,0.6910027319921092,0.36435714948628595,0.293136976429479,0.5136086286723451,0.41924858243394325,0.6845891443435658,0.2208,0.1998,0.4782,0.10120000000000001,0.45790844530796826,0.5342460878323418,0.5051118895052282,0.1455871288770138,0.22405873168073104,0.06461926685015404,0,0,0,0,0,0
0.33228733986116177,0.46535672274226886,0.6948170106726803,0.50547825289113,0.6200917094756684,0.5730630981865238,0.47294811792592467,0.6845891443435658,0.1652,0.1454,0.5338,0.15559999999999996,0.45790844530796826,0.5604880280831174,0.5051118895052282,0.2074494312128341,0.07099280729828059,0.5435557102386874,0,0,0,0,0,0
0.3050962432082498,0.48026880769075225,0.6898068364242733,0.37142471959298873,0.3301214211408568,0.6237487432219496,0.47411236747649466,0.6845891443435658,0.1992,0.1794,0.4998,0.12159999999999993,0.45790844530796826,0.7043547446584082,0.5051118895052282,0.03900611733963518,0.2181997633788056,0.12766816416554805,0,0,0,0,0,0
0.3445629227814939,0.5278039315121572,0.6906074449682977,0.315790152439606,0.2752775457311018,0.5010788095471523,0.37524532832181307,0.6845891443435658,0.206,0.1822,0.493,0.11880000000000002,0.45790844530796826,0.5650500370762203,0.5051118895052282,0.049845058680599595,0.12686222364639382,0.10665171421401537,0,0,0,0,0,0
0.41614729443060694,0.5611733687829348,0.6967674939186997,0.37601349011253954,0.5494193690807747,0.4556872327554893,0.4162212809688512,0.6845891443435658,0.162,0.1444,0.537,0.15659999999999996,0.45790844530796826,0.44729151179236315,0.5051118895052282,0.07277876835238534,0.07920003080783708,0.5242153476657061,0,0,0,0,0,0
0.22750405207412272,0.2903660039026401,0.6890932432437297,0.627724901812996,0.7509148197965927,0.8774083628723345,0.6243361696454467,0.6845891443435658,0.1256,0.1082,0.5734,0.19280000000000008,0.45790844530796826,0.927419433306392,0.5051118895052282,0.28388186705918067,0.06388151948827576,0.6862553948455655,0,0,0,0,0,0
0.40772215202675866,0.5233430809977232,0.6955587600783503,0.47505242284209687,0.6812576719543069,0.39298608784744343,0.42225720873028827,0.6845891443435658,0.1684,0.1542,0.5306,0.14680000000000004,0.45790844530796826,0.2834328103956922,0.5051118895052282,0.25279211730451456,0.11033256507116106,0.6558187269191031,0,0,0,0,0,0
0.4766507563112843,0.575472724682909,0.6943659952626396,0.4828649235065969,0.7603016615800664,0.5084639449785577,0.4883285351491414,0.6845891443435658,0.1408,0.121,0.5582,0.17999999999999994,0.45790844530796826,0.4467320485104766,0.5051118895052282,0.15293935964946614,0.08447324316688569,0.7720969766896523,0,0,0,0,0,0
0.42361785256127915,0.5914967394678695,0.6960995343399813,0.24589668282786728,0.3407439074857563,0.331484225387369,0.30073301186932044,0.6845891443435658,0.184,0.1654,0.515,0.13560000000000005,0.45790844530796826,0.3434473194957785,0.5051118895052282,0.016014953580232676,0.06656880223040654,0.29746450360101967,0,0,0,0,0,0
0.347803362540395,0.4466672690986907,0.6947493532299741,0.45902810920912435,0.6980772429950897,0.5062453070338122,0.5530055704722228,0.6845891443435658,0.1664,0.1476,0.5326,0.15339999999999998,0.45790844530796826,0.436147945390361,0.5051118895052282,0.14525183457474627,0.24940010226642148,0.6450651489009461,0,0,0,0,0,0
0.2334771393071461,0.27466378641055145,0.6880147137285885,0.6304959810918392,0.8103069840602792,0.8947240582849623,0.6504659379866374,0.6845891443435658,0.113,0.0948,0.586,0.20620000000000005,0.45790844530796826,0.9356487390844411,0.5051118895052282,0.230349678678831,0.08435531390152819,0.7666081248362583,0,0,0,0,0,0
0.2496896714444654,0.36483348432133933,0.6904457375698295,0.5772824814272992,0.6205515614940624,0.7990161622006464,0.5675842982873719,0.6845891443435658,0.1536,0.137,0.5454,0.16400000000000003,0.45790844530796826,0.8577721663214282,0.5051118895052282,0.24207986028226275,0.08410177227647088,0.5030956898883734,0,0,0,0,0,0
0.4100506573588486,0.5613713039908521,0.6955899350235973,0.40957475449499015,0.5429322444692897,0.5224348961933959,0.4139622212624888,0.6845891443435658,0.1562,0.139,0.5428,0.16200000000000003,0.45790844530796826,0.5456765332507199,0.5051118895052282,0.08249702568892564,0.014173843877563925,0.5100156344071035,0,0,0,0,0,0
0.25958607147120627,0.42928817739552705,0.6891088885563555,0.4486162428406497,0.33917509174300364,0.5803751370070055,0.4303285367331414,0.6845891443435658,0.2164,0.1958,0.4826,0.10520000000000002,0.45790844530796826,0.6041391394332664,0.5051118895052282,0.24335778332939656,0.17195100974266225,0.10390389483188102,0,0,0,0,0,0
0.2645211612630477,0.39606999907479995,0.686097926771917,0.5094341600893664,0.45397877195115083,0.8220600023544,0.558134477045379,0.6845891443435658,0.1732,0.1564,0.5258,0.14459999999999995,0.45790844530796826,0.9304665689225139,0.5051118895052282,0.16711401901003256,0.24628309544877677,0.2887984030742816,0,0,0,0,0,0
0.25302648557173935,0.37917548908701953,0.6872535395861415,0.5480603450264138,0.5096342410893696,0.8315362111174484,0.5567113702044547,0.6845891443435658,0.1664,0.147,0.5326,0.15400000000000003,0.45790844530796826,0.9282355778943628,0.5051118895052282,0.2540696110386884,0.1472377806283688,0.36290875237896114,0,0,0,0,0,0
0.2319362473613974,0.36496146192645845,0.6887108156124325,0.5548719806588791,0.501779975527199,0.764924202116968,0.5317827180073087,0.6845891443435658,0.1788,0.1608,0.5202,0.1402000000000001,0.45790844530796826,0.8277769387079607,0.5051118895052282,0.2872144871572821,0.13110385408374148,0.3305538438429466,0,0,0,0,0,0
0.343534517674158,0.5276443559857742,0.6888397370895895,0.36398121443124853,0.2999905702076228,0.6197979610799184,0.41718975972759037,0.6845891443435658,0.1922,0.174,0.5068,0.1269999999999999,0.45790844530796826,0.7253758288171034,0.5051118895052282,0.029609616332588656,0.09311078275588364,0.12421590562136833,0,0,0,0,0,0
0.32292423385983327,0.5084117703204708,0.6860562186102487,0.4354812337392493,0.27842348006493917,0.6810460996578439,0.3984082125123285,0.6845891443435658,0.2006,0.1804,0.4984,0.12059999999999998,0.45790844530796826,0.7954384037730614,0.5051118895052282,0.1727234433212696,0.017329750698248464,0.0553964488517984,0,0,0,0,0,0
0.3322304579583779,0.5104823424672936,0.6889673966466957,0.37291465462858614,0.31742617509704696,0.655193701727748,0.456998451591938,0.6845891443435658,0.1914,0.1728,0.5076,0.12819999999999987,0.45790844530796826,0.7630646716757722,0.5051118895052282,0.009149753807231618,0.15209455705650843,0.1277826573107773,0,0,0,0,0,0
0.24969304691817573,0.31468191889127667,0.6886705030028201,0.5481657668546306,0.6676012799200511,0.8507865670554626,0.6492611543544461,0.6845891443435658,0.1382,0.1214,0.5608,0.1796000000000001,0.45790844530796826,0.9204927038591597,0.5051118895052282,0.06842044878198951,0.29601047999944824,0.5775525181445259,0,0,0,0,0,0
0.26621515318752753,0.399677125875085,0.689092852619714,0.572621774168871,0.7000218535368741,0.8675768891990755,0.6130308953692357,0.6845891443435658,0.1236,0.1054,0.5754,0.19559999999999989,0.45790844530796826,0.9421768229088443,0.5051118895052282,0.11580160647517651,0.07512274507570103,0.6216786186749587,0,0,0,0,0,0
0.39469382256327534,0.5214164438646577,0.6960379419855176,0.4590760717710428,0.6023401614696063,0.38769037541161494,0.37788889165955564,0.6845891443435658,0.173,0.1594,0.526,0.14159999999999995,0.45790844530796826,0.30162068436423667,0.5051118895052282,0.2560078235671233,0.06724356125846384,0.5570924890983951,0,0,0,0,0,0
0.314133096653476,0.4734808875152355,0.6941114366604574,0.4181065686922627,0.4617027341161093,0.46307105010684196,0.4110770882190835,0.6845891443435658,0.1926,0.1772,0.5064,0.12380000000000002,0.45790844530796826,0.4381065640542023,0.5051118895052282,0.19436596450704968,0.13621572801492166,0.3307363862405836,0,0,0,0,0,0
0.2954181837837171,0.4738809642672385,0.6935890143355605,0.31415942994237717,0.3209280679411227,0.45759256335970244,0.4405679646307185,0.6845891443435658,0.2186,0.1968,0.4804,0.10420000000000001,0.45790844530796826,0.45634863679948107,0.5051118895052282,0.08102177930226288,0.28418542146731307,0.11954614690243588,0,0,0,0,0,0
0.29666218695607527,0.47647464965098596,0.6852514950260598,0.47761153536046136,0.30849011736360465,0.7690463153698525,0.45651617800464706,0.6845891443435658,0.1968,0.1766,0.5022,0.12440000000000007,0.45790844530796826,0.895272862865149,0.5051118895052282,0.230458228321848,0.07719958071184377,0.07337318212014515,0,0,0,0,0,0
0.23431801010193165,0.25800477681619105,0.691942924253717,0.5961601239744049,0.7995543908301755,0.6207030253081209,0.6310482879299314,0.6845891443435658,0.1692,0.1496,0.5298,0.15139999999999998,0.45790844530796826,0.531708020696449,0.5051118895052282,0.28766163236347764,0.2819532070022285,0.7332640699253312,0,0,0,0,0,0
0.34757137133310645,0.49459975431199016,0.6949493958299757,0.45841816934472673,0.5276997882119915,0.48227026761081065,0.3969401942776077,0.6845891443435658,0.1776,0.1638,0.5214,0.1372000000000001,0.45790844530796826,0.45928968219668975,0.5051118895052282,0.21975850292920443,0.05103626627940539,0.4377477349201877,0,0,0,0,0,0
0.32413483581699665,0.45017390827895626,0.6952613096344523,0.49824387836175504,0.6111431869097275,0.46455202776608107,0.4417490885819635,0.6845891443435658,0.1798,0.166,0.5192,0.135,0.45790844530796826,0.38993548886090473,0.5051118895052282,0.27481469689156346,0.12429472798391308,0.522710841259035,0,0,0,0,0,0
0.29445222540174243,0.4630103134964125,0.6890967256438689,0.42420850452034015,0.31921248432049937,0.5612061456802457,0.398603576360143,0.6845891443435658,0.2122,0.1924,0.4868,0.10860000000000003,0.45790844530796826,0.5992596407705252,0.5051118895052282,0.21076008850214945,0.12282009140035881,0.10078738452222104,0,0,0,0,0,0
0.2615310349165285,0.4416578568983142,0.6900839849793593,0.4108530990901239,0.31884973832198954,0.5354894258995769,0.4228925662277026,0.6845891443435658,0.2234,0.2004,0.4756,0.10059999999999991,0.45790844530796826,0.5470652565599966,0.5051118895052282,0.20949131962320028,0.204998185131679,0.08251123623024814,0,0,0,0,0,0
0.2837708499729471,0.46717611836704465,0.6934762741390509,0.3463922066236882,0.3219750388950015,0.39975579432623176,0.3868127402085096,0.6845891443435658,0.2248,0.2026,0.4742,0.09839999999999999,0.45790844530796826,0.35639806319674594,0.5051118895052282,0.1854292227390354,0.23594845527892708,0.11309633475409324,0,0,0,0,0,0
0.37161162635396894,0.5467007976760319,0.6927147807005911,0.3172763236030529,0.2929699200067968,0.3037903552876142,0.24078199990327998,0.6845891443435658,0.21,0.1914,0.489,0.10960000000000003,0.45790844530796826,0.27458748797039373,0.5051118895052282,0.19278896039493545,0.03636268344048786,0.1699046558858911,0,0,0,0,0,0
0.2547726002957962,0.3654944406997776,0.6927218310368732,0.5696634615705384,0.6369140372525613,0.6936459734418389,0.5418307704732307,0.6845891443435658,0.1676,0.1482,0.5314,0.15280000000000005,0.45790844530796826,0.7023848576923157,0.5051118895052282,0.2624589274090626,0.11287764614514523,0.5240572972748004,0,0,0,0,0,0
0.46253390786313064,0.5565260189650406,0.6933806969192279,0.4252347352493894,0.7607681462387258,0.42435785921431435,0.5217651374786054,0.6845891443435658,0.1542,0.136,0.5448,0.16500000000000004,0.45790844530796826,0.3177842852395821,0.5051118895052282,0.12274873498248531,0.22059540082985835,0.7700758309248917,0,0,0,0,0,0
0.2019615007154142,0.2683533822541353,0.6917571963102878,0.5789518397980735,0.6734105469684218,0.7305812655752505,0.6194375790815031,0.6845891443435658,0.171,0.1512,0.528,0.14979999999999993,0.45790844530796826,0.7284241180871462,0.5051118895052282,0.24827371382838204,0.2531224539941913,0.5651276969831828,0,0,0,0,0,0
0.2922137599085267,0.3833367135094685,0.6917556809502271,0.4784648315865932,0.6454164264886569,0.7336910705956428,0.6337055683242226,0.6845891443435658,0.152,0.1332,0.547,0.16779999999999995,0.45790844530796826,0.775542214817008,0.5051118895052282,0.011026064794777826,0.2931100191418322,0.5487779800625675,0,0,0,0,0,0
0.31093512958095393,0.4849880187915207,0.6942394146495765,0.3596249405609976,0.3815795393271815,0.3680080598723223,0.365242025681681,0.6845891443435658,0.2114,0.192,0.4876,0.10900000000000004,0.45790844530796826,0.31233277031192347,0.5051118895052282,0.1975476315189828,0.17907055899665414,0.22419698987483802,0,0,0,0,0,0
0.1940770547352234,0.2969300851892034,0.6909870034474801,0.558086401683456,0.5756028681441147,0.6877358724054349,0.5755760260630409,0.6845891443435658,0.1862,0.1698,0.5128,0.13119999999999987,0.45790844530796826,0.6841685186593423,0.5051118895052282,0.2824870469895578,0.2535742208334742,0.4195829294787901,0,0,0,0,0,0
0.4075638798910255,0.577460575834423,0.6951031159321246,0.2880796108831844,0.34290037688401503,0.329303925812157,0.27632043697281744,0.6845891443435658,0.1892,0.1736,0.5098,0.12739999999999996,0.45790844530796826,0.32688458333410214,0.5051118895052282,0.09368630938243025,0.03182605658163927,0.27993200052228545,0,0,0,0,0,0
0.26312794040318743,0.41746703385068135,0.6893012107400484,0.5354670583786824,0.5514312340572493,0.8039696810867871,0.552647726809909,0.6845891443435658,0.1568,0.1384,0.5422,0.16259999999999997,0.45790844530796826,0.8918152030473162,0.5051118895052282,0.1665836903707397,0.08920408097009785,0.4171392694844729,0,0,0,0,0,0
0.2434667660556019,0.32741301162452047,0.6919329417893176,0.5874719096428763,0.7051324504132979,0.7644446470577858,0.6000793242271728,0.6845891443435658,0.1504,0.1298,0.5486,0.17120000000000002,0.45790844530796826,0.7841519665705222,0.5051118895052282,0.22671004054854582,0.1444883448173365,0.6172643998567765,0,0,0,0,0,0
0.4888337937940034,0.6055460495338418,0.695157727166309,0.44203989121759557,0.7024771404190855,0.5400870563554823,0.4738641034025641,0.6845891443435658,0.1332,0.1142,0.5658,0.18680000000000008,0.45790844530796826,0.5260219386931345,0.5051118895052282,0.06925129622068776,0.04047182475654441,0.7262989177930298,0,0,0,0,0,0
0.31749722001243874,0.497390776631631,0.6908236603049464,0.35541852154474085,0.3248818078432723,0.5233297858611914,0.4093848909673956,0.6845891443435658,0.204,0.1814,0.495,0.11960000000000004,0.45790844530796826,0.5695105065763186,0.5051118895052282,0.09181559428588253,0.1559964237192214,0.14772968336196032,0,0,0,0,0,0
0.34620987172942375,0.47972016267680645,0.6957084250443369,0.4319037035481481,0.6205981921519277,0.5335576292463051,0.5166150930486036,0.6845891443435658,0.1664,0.146,0.5326,0.15500000000000003,0.45790844530796826,0.512783636318511,0.5051118895052282,0.09782875278600354,0.18702266333134776,0.5586938375970815,0,0,0,0,0,0
0.41463262789413813,0.5682565595302623,0.6967311469732458,0.3398983849559354,0.4610892695155707,0.3250253412890136,0.31429548546781944,0.6845891443435658,0.1782,0.1656,0.5208,0.13539999999999996,0.45790844530796826,0.27785301378777544,0.5051118895052282,0.1436031796386615,0.05405911391880253,0.42315545139351207,0,0,0,0,0,0
